3950_3_2_1_0_0,40938.21206670884,1425164400
3950_2_0_0_3_3_1,10384.93889258608,1425164400
3950_3_3_0_2_1,20676.85952324496,1425164400
3950_3_0_0_1,23169.27930227545,1425164400
3949_3_0_1,8035.0310408554246,1425164400
3952_2_2_1_2,12996.54604932479,1425164400
3950_0_2_0_1_2,2676.6321916522964,1425164400
3951_2_2_2_1,13699.8068498688,1425164400
3950_3_1_0_1_0,6885.3395084175131,1425164400
3948_1_0_0_2,6713.8312902914813,1425164400
3944_2_2,11625.41800150727,1425164400
3952_2_2_2_1,13756.47471122478,1425164400
3950_1_2_3_2,15326.14163116358,1425164400
3952_1_3_3,5006.5296830472021,1425164400
3950_2_2_3_1,4977.2043167451175,1425164400
3951_2_2_3_3_0,5152.5281798536269,1425164400
3945_0_1_1_2,8725.0914329793991,1425164400
3950_0_3_2_0,25112.59577133946,1425164400
3961_2_1,6458.5188573482854,1425164400
3951_1_2_2_0,17469.21400273048,1425164400
3948_1_3_3_3,11843.71656459236,1425164400
3950_3_0_1_3,28576.99547624535,1425164400
3948_1_0_0_0,16656.7196922494,1425164400
3960_2_0,1608.5542733507207,1425164400
3950_1_3_1_1_2,7199.9198268713773,1425164400
3950_0_2_2_1_1,23916.14912533227,1425164400
3950_0_2_1_3_1,5285.3545889410206,1425164400
3952_3_1_2,13642.42966067975,1425164400
3950_0_2_0_3_0,3423.0164344975262,1425164400
3950_2_0_3_3_0_0,5936.2233971386728,1425164400
3945_0_0_3_0,23343.77384685881,1425164400
3950_3_2_1_0_1_2,10672.15187165664,1425164400
3950_3_0_3_2,16020.5380830404,1425164400
3951_2_3_1_0,21919.68383086215,1425164400
3950_2_0_3_3_0_3,5142.7286905504822,1425164400
3950_3_1_2_3_2_3,14897.97904099093,1425164400
3951_2_3_3_0,3557.2870179216875,1425164400
3944_2_3,21587.55680334308,1425164400
3950_0_0_2_3,3319.9275476728837,1425164400
3950_0_0_1_0,11752.03219575124,1425164400
3950_3_1_1_3_3_1,6537.1758025986622,1425164400
3950_3_0_3_3_1,3847.4544015164052,1425164400
3952_1_0_3_1,9102.518365199433,1425164400
3949_3_3_3_3,7780.8561549191437,1425164400
3950_3_1_1_3_0_2,8962.9466152631118,1425164400
3952_2_1_1_3,4069.1592629324131,1425164400
3950_1_1,26801.80830016912,1425164400
3950_3_2_3_3,13980.52701218817,1425164400
3949_2_2,30197.62026724338,1425164400
3950_3_2_3_1,37353.08082764923,1425164400
3946_2_2,7115.2147420015886,1425164400
3950_2_0_3_2_1,10709.12205134517,1425164400
3946_0_3_3,6913.7149795619416,1425164400
3950_0_2_3_3_3,3631.6602904949948,1425164400
3952_2_2_1_3,12141.93878888241,1425164400
3950_3_1_3_3_1,14986.4575177319,1425164400
3950_2_0_0_2_0,18070.58130670901,1425164400
3950_3_2_1_1_1_0,6835.7032296060701,1425164400
3950_0_1_3_3,18367.72891465694,1425164400
3960_2_2,1775.1944083842193,1425164400
3939_3_0_1,5981.4308431872182,1425164400
3945_3_0_0_0,4191.0986113194111,1425164400
3952_1_0_0,26937.64458865458,1425164400
3948_1_0_2_3,12856.6405616919,1425164400
3945_0_2_0_1,14492.26491608328,1425164400
3952_2_3_3,52645.0954968883,1425164400
3945_3_1_3,20177.15514732851,1425164400
3950_3_3_3_1_0,8845.5610700521498,1425164400
3948_1_2_3_2,5609.9848051163892,1425164400
3951_2_0_2_2,25745.10255294522,1425164400
3945_1_0_1_0,9034.7489673993082,1425164400
3949_2_0,23983.51887336933,1425164400
3944_3_1_3,11165.78521380149,1425164400
3950_3_1_1_3_0_3,8335.5657060528857,1425164400
3950_3_1_1_0_3_0,5023.4045360792227,1425164400
3949_0_3_2,10958.52758847204,1425164400
3950_2_1_1_0_0,3909.3257217943089,1425164400
3948_1_3_1_1,7455.7877072021061,1425164400
3940_2_1,5294.2174873855548,1425164400
3950_3_1_1_3_2,25486.43725064051,1425164400
3950_3_3_3_1_2,5894.0845387438361,1425164400
3961_2_0,14514.09537455129,1425164400
3950_3_2_1_1_3_1,5587.6610714836142,1425164400
3950_1_3_0_1_1,4241.225913110528,1425164400
3947_3_2_1,7143.0203211707785,1425164400
3940_1_0,16604.62809333317,1425164400
3940_2_3,18619.12639055287,1425164400
3950_1_0_2_3_1,4913.8248863967172,1425164400
3948_1_3_1_3,5268.22249171258,1425164400
3950_3_0_2_2_3,10984.55864736293,1425164400
3950_3_1_2_1_2_3,9549.2160349473621,1425164400
3950_1_0_3_2_0,6344.2776993900667,1425164400
3945_2_0_2,19068.24466039991,1425164400
3963_2_0_1,13302.17356983909,1425164400
3945_2_3,17951.29352958581,1425164400
3945_2_2,23854.06001463809,1425164400
3959_3_3,28692.75613888279,1425164400
3945_0_1_1_1,3856.8314469096566,1425164400
3962_3_0_2,7548.4970089333227,1425164400
3952_1_2_0_0,16826.22358148308,1425164400
3943_3_3_0,3521.3057223449561,1425164400
3963_3_1_2_0,8601.3907841176815,1425164400
3950_1_3_3_1_1,11589.23960453514,1425164400
3951_2_2_3_2_3,6773.0555070389585,1425164400
3963_1_1_3,6458.2311500314866,1425164400
3950_0_0_2_0,4538.7228137380502,1425164400
3945_2_0_3,3645.5713708395469,1425164400
3945_1_1_0_1,9414.0492267482194,1425164400
3961_3_0,5368.8274757565388,1425164400
3947_0_2_3_1,5684.9566229898757,1425164400
3950_3_1_2_2_3_0,6496.3271132733019,1425164400
3950_0_3_3_1,16874.6935863618,1425164400
3949_3_3_2_0,27083.62497345253,1425164400
3964_3_1_1,1372.1030306797982,1425164400
3959_1_0,6371.2117125480126,1425164400
3952_0_2_3,2093.8082182935135,1425164400
3951_2_0_0_2,13082.3235063983,1425164400
3950_3_1_0_2_2,11189.6907757932,1425164400
3951_1_2_0,41455.29260907868,1425164400
3950_3_1_3_2_2,23792.58362246207,1425164400
3943_0_1_0_2,12601.96106912311,1425164400
3950_3_3_0_1,27115.42163403639,1425164400
3950_3_1_2_0_1_0,14308.59499734928,1425164400
3951_2_0_3_3,25312.42128213097,1425164400
3950_3_2_1_0_3,36714.42239580359,1425164400
3950_3_3_0_2_2,16229.43754448394,1425164400
3950_2_1_1_1,10799.6438849161,1425164400
3950_2_0_0_3_3_0,12740.82567200638,1425164400
3951_2_3_1_1,18091.20406905346,1425164400
3950_0_3_3_3,18578.16467049716,1425164400
3950_3_1_1_1_0,16675.81922422842,1425164400
3950_1_3_3_3_3,23190.77961652828,1425164400
3950_0_1_2_1,20102.14788455368,1425164400
3950_3_2_0_0_3,9812.9729802046643,1425164400
3952_2_2_3_3,12087.93549320982,1425164400
3952_1_3_0,26116.02463467249,1425164400
3945_0_0_0_0_0,3552.1831387469305,1425164400
3948_1_0_0_3,4065.5152828887883,1425164400
3948_1_1_1_0_0,9916.8304473771918,1425164400
3963_3_2_1_1_0,6161.2344349702197,1425164400
3950_1_2_3_1,12991.26735378769,1425164400
3947_2_0_1_2,3919.3655563087184,1425164400
3946_1_2,22152.10970712012,1425164400
3945_1_1_0_0,21508.62431730772,1425164400
3959_2_3,12735.88646566114,1425164400
3946_3_0_1_2,9016.5726110655853,1425164400
3950_2_0_3_3_0_1,5473.8911724957817,1425164400
3950_2_0_1_3_2,8669.6803402620903,1425164400
3963_1_1_0,21805.30032897053,1425164400
3944_1_2,13405.95994588792,1425164400
3951_1_3_3_1,13577.6508961213,1425164400
3945_3_1_0,29011.51438275184,1425164400
3948_0_2_3,5245.0540128496885,1425164400
3951_2_0_3_1,9765.2957309168526,1425164400
3947_1_2_1,28230.14925397276,1425164400
3950_1_3_0_3_0,9186.5753855163085,1425164400
3939_3_3,53604.70291478961,1425164400
3950_1_0_1_1,17364.89483312876,1425164400
3951_3_1_2_3,16092.21855615539,1425164400
3950_1_0_0_2,7834.0695968360843,1425164400
3950_2_2_2,10271.11347966423,1425164400
3945_0_2_0_0,10491.84372729264,1425164400
3964_2_2,11082.76320094038,1425164400
3951_1_3_2_2_3,3711.9379620134619,1425164400
3948_2_0_0_3,5735.4701617020909,1425164400
3950_0_1_2_0,17665.52933956997,1425164400
3950_2_0_2_0,27061.1394405587,1425164400
3952_1_3_1_0,7609.15508561891,1425164400
3945_0_0_2_3,9192.348105353856,1425164400
3944_0_3_0_3,11546.72047694213,1425164400
3945_0_1_0_1,12729.38693088372,1425164400
3963_3_2_1_1_2,2705.8165386283322,1425164400
3950_3_0_1_0_2,9344.9559941274807,1425164400
3951_2_2_1_2_2,3952.3872252524665,1425164400
3944_3_1_2,5178.9850719156567,1425164400
3950_3_1_1_1_2_0,3710.4669731880855,1425164400
3950_2_1_2_1,8395.4373591550314,1425164400
3951_1_1_0_0,11340.38408258574,1425164400
3944_1_1,10401.03611618774,1425164400
3950_3_2_3_2,13553.29225442253,1425164400
3948_1_0_2_2,11565.95737178419,1425164400
3939_1_2_2_0,3263.8502177495205,1425164400
3950_1_3_2_1,6905.253809135291,1425164400
3950_2_1_0_0,11288.47924516726,1425164400
3950_2_3_0_0_0_0,7717.1198000201928,1425164400
3952_0_1_1,13166.89545065686,1425164400
3951_1_1_1_3,17054.26128387341,1425164400
3950_0_2_3_2_2,7924.8844508446138,1425164400
3950_3_3_1_1_0,12484.64229478998,1425164400
3951_1_0_1,29134.48657981416,1425164400
3944_0_3_2,20430.27694428559,1425164400
3951_2_1_1_3,18258.79835976128,1425164400
3951_2_2_3_2_2,8213.7898370028499,1425164400
3952_1_2_1,24476.73232860883,1425164400
3950_3_1_1_1_2_2,5015.9473714871553,1425164400
3952_2_3_2_2,7887.2480247054505,1425164400
3950_3_0_0_2,20236.65104013239,1425164400
3948_3_1_1,35204.4910028721,1425164400
3950_0_1_0_1,9592.5850717900553,1425164400
3944_3_1_0,6024.6593961725075,1425164400
3951_3_2_1_3,12979.19285236479,1425164400
3950_0_3_2_3_0,5461.4327902198604,1425164400
3948_2_0_0_0,7181.3026906073675,1425164400
3947_1_1_3_3,7471.3307800026503,1425164400
3945_0_1_3_3,2149.5367611265179,1425164400
3950_2_2_3_2,9350.1153000482627,1425164400
3951_2_1_3_1,23076.66060977059,1425164400
3961_2_3_3_2_2,3053.6947084388099,1425164400
3950_3_3_1_3_0,17783.701930768,1425164400
3951_1_3_2_1,15618.83197897878,1425164400
3950_0_2_3_0_1,6079.270820764483,1425164400
3950_3_1_2_1_1_2,9632.4734447177446,1425164400
3950_0_2_0_1_1,1288.1357870830179,1425164400
3951_2_0_2_3,25538.6289973438,1425164400
3950_3_1_3_3_3,10883.34425605034,1425164400
3945_3_1_1,7223.5138203442839,1425164400
3950_2_0_3_3_2_0,6087.8231533035796,1425164400
3945_2_0_0,11986.78009694132,1425164400
3950_2_3_0_1_1,18442.88412128484,1425164400
3951_2_3_2_1,34460.52848102586,1425164400
3948_1_2_1_2,5045.6569982809707,1425164400
3952_0_1_2,21689.63012145083,1425164400
3940_2_2,3626.3904107447168,1425164400
3951_2_2_1_3,15709.02286639621,1425164400
3950_2_0_3_1_2,9612.2834852368418,1425164400
3951_0_1_1,23880.83652407302,1425164400
3950_0_0_0_1,12896.84630265655,1425164400
3963_1_3_2,8528.6487955537786,1425164400
3951_1_2_2_2,22519.42047306957,1425164400
3943_0_3,21704.32178777338,1425164400
3950_1_3_3_2_1,9379.8235735762924,1425164400
3950_1_0_2_2,11871.56372865511,1425164400
3951_2_1_1_2,29570.72309207044,1425164400
3950_1_0_1_2,15671.67586573549,1425164400
3948_1_0_0_1,20119.42776345553,1425164400
3963_0_2_0,6607.4639760096237,1425164400
3950_3_1_1_2_1_2,13243.28273310785,1425164400
3950_2_3_0_0_2,23776.90546139818,1425164400
3950_3_1_0_3_1,12550.74886503772,1425164400
3943_3_3_1,1669.7343969762584,1425164400
3949_1_3,34504.10986550342,1425164400
3950_3_1_2_0_0_1,14706.43741122906,1425164400
3959_2_0,23510.66982498508,1425164400
3952_2_1_2_2,4482.2744040447028,1425164400
3950_3_1_2_1_3_0,8428.0747893461797,1425164400
3951_2_2_2_3,27735.64190514938,1425164400
3945_0_0_1_0_0,5258.6912611946479,1425164400
3950_3_2_1_1_0_3,7447.9652672254064,1425164400
3950_0_2_3_2_3,7121.5186911340912,1425164400
3947_2_0_3,15526.17068627257,1425164400
3951_2_1_0_1,11838.87685776542,1425164400
3951_1_1_0_1,6493.2049102435584,1425164400
3950_2_0_3_0_0_2,7116.6137956758677,1425164400
3950_2_0_1_3_1,10176.55779774436,1425164400
3949_1_1,12357.20266000179,1425164400
3950_2_3_2_1,7935.0548427035533,1425164400
3961_2_3_1,22411.96662268587,1425164400
3950_3_0_0_3,30940.84615962708,1425164400
3944_0_0,43593.83198750894,1425164400
3948_1_0_2_1,5637.5923734150653,1425164400
3944_2_0,46852.43007906679,1425164400
3948_1_3_2_1,5285.968458583373,1425164400
3950_3_2_0_3_3,15978.44118609597,1425164400
3950_0_2_1_3_2,6241.6522305204363,1425164400
3950_3_1_0_1_2,16075.58030671831,1425164400
3950_3_2_1_3_2,11649.39216303452,1425164400
3947_0_1_3,2016.8225457773404,1425164400
3950_3_1_1_0_2,15678.33238267157,1425164400
3951_1_3_2_2_2,3751.6801668768075,1425164400
3945_1_0_0_0,1810.1474969383457,1425164400
3945_0_1_0_0,13534.21958647042,1425164400
3950_3_1_2_2_1_2,5460.8301507000112,1425164400
3950_3_1_2_0_1_3,8525.9241887359429,1425164400
3949_3_3_3_1,16414.09337203974,1425164400
3943_0_1_0_1,5106.4013005837567,1425164400
3950_0_3_2_3_2,3070.6959189261052,1425164400
3950_0_2_0_1_3,4407.470659415167,1425164400
3950_3_0_1_0_1,5669.4425915572838,1425164400
3950_3_0_1_2_3,10074.52664569971,1425164400
3952_1_3_2_2,6540.2274834889612,1425164400
3952_1_0_1_3,14197.27161743188,1425164400
3950_3_1_1_2_1_1,5451.8602467882231,1425164400
3950_2_0_3_3_2_3,3997.1030114601687,1425164400
3948_2_0_0_2,4974.1968640962957,1425164400
3947_1_3_1,26806.38420638211,1425164400
3950_2_3_0_2_3,3394.004234945312,1425164400
3950_0_2_0_0,18505.05374740105,1425164400
3950_3_1_2_1_2_1,9540.881743889978,1425164400
3952_1_3_1_1,10316.3985163752,1425164400
3950_0_2_1_3_0,1795.7158499988566,1425164400
3951_2_0_0_3,13012.95713402315,1425164400
3949_0_0_3,34042.56693482787,1425164400
3950_3_3_1_3_3,10359.31867211415,1425164400
3951_3_1_1_1,15478.39456754917,1425164400
3950_2_3_0_3_0,11670.71085404846,1425164400
3950_2_0_0_1_1,7054.2616124230767,1425164400
3939_2_3,15525.14217079668,1425164400
3950_0_2_2_1_0,21254.60878501518,1425164400
3952_1_1_1,12600.10508716524,1425164400
3950_2_3_2_0,21013.21010385365,1425164400
3950_3_3_3_0,17553.21136080121,1425164400
3950_0_2_0_1_0,6242.5058301839317,1425164400
3951_1_2_1,41699.20180082206,1425164400
3963_0_1_1,4282.4116154062202,1425164400
3950_2_3_3_3,17057.11252452447,1425164400
3950_2_0_1_3_0,11917.63631913215,1425164400
3950_1_3_0_0,29380.14972324977,1425164400
3945_1_3_3,9127.9448899776114,1425164400
3939_2_1_3,7767.1306715971972,1425164400
3949_3_3_0_3,14653.71896604683,1425164400
3949_3_1_3,24041.59168963312,1425164400
3950_3_0_1_2_1,21332.87426836283,1425164400
3945_1_1_1,8177.3359162122741,1425164400
3948_1_3_3_1,4258.4703721773105,1425164400
3962_0_1_3,11811.3503782008,1425164400
3950_3_1_2_0_0_2,14568.61103633438,1425164400
3950_3_1_1_3_3_0,6066.3349891074169,1425164400
3950_3_1_1_1_2_1,4008.3171080464501,1425164400
3950_2_0_0_3_1,45442.20637954843,1425164400
3950_0_2_2_2_2,22390.41496873247,1425164400
3945_3_0_2,29321.34381835982,1425164400
3963_3_2_1_0,15974.70450078146,1425164400
3950_2_3_0_3_1,11194.54492269425,1425164400
3950_2_0_0_0_1,28808.76760894065,1425164400
3950_3_3_0_3_2,12075.48879300107,1425164400
3950_2_0_3_3_3_0,5477.0229105618279,1425164400
3950_3_1_2_2_2_1,5385.3914934595952,1425164400
3963_0_1_2,2618.9237460920518,1425164400
3950_3_3_2_3,29314.80063659592,1425164400
3951_3_1_0,17538.02548177634,1425164400
3947_3_1_2_2,7269.1052623052324,1425164400
3945_0_3_0_0,6667.4867278352899,1425164400
3959_0_2,16862.96455154433,1425164400
3948_1_2_0_1,10162.76404443098,1425164400
3950_3_1_2_1_2_0,9090.0638926307175,1425164400
3951_2_3_2_0_3,3273.0263156436375,1425164400
3950_3_1_2_0_1_2,5996.9360291888705,1425164400
3951_3_1_3_1,12237.0403033644,1425164400
3949_3_1_1,12367.02443878922,1425164400
3947_2_1_1,5754.8079976923828,1425164400
3951_2_2_2_2,22908.81547840059,1425164400
3961_3_2,31425.16192940089,1425164400
3951_1_1_2,31193.20194631014,1425164400
3946_0_0_0,28115.50772196025,1425164400
3950_1_3_0_1_2,5265.2300919171845,1425164400
3962_0_3,14069.33013196411,1425164400
3943_0_0,27511.74803841264,1425164400
3951_2_0_3_2,14393.85964856531,1425164400
3948_0_1_1,22523.16499951943,1425164400
3948_1_2_1_3,8525.7177655556983,1425164400
3950_2_3_0_1_3,19513.58191914068,1425164400
3962_0_1_0,8147.9422440423098,1425164400
3952_1_3_2_1,10858.64431177789,1425164400
3950_0_2_3_0_3,2940.4662511055018,1425164400
3950_0_3_2_1_0,6774.4919812321629,1425164400
3951_1_2_2_1,12182.46474048975,1425164400
3950_3_1_2_1_1_1,5025.7948130685265,1425164400
3951_2_1_2_0,14302.83518110289,1425164400
3963_2_2_0,13418.70372649891,1425164400
3946_0_0_1,14285.48708363165,1425164400
3950_0_3_2_2_0,8120.266685561256,1425164400
3950_2_0_0_2_2,21247.68690579106,1425164400
3945_0_3_1_0,22874.28614936955,1425164400
3950_3_2_0_1_0,17651.73488738136,1425164400
3952_2_2_1_1,3898.5317249977514,1425164400
3952_2_0_1,8937.6251147775568,1425164400
3948_1_0_1_1,15652.10657043406,1425164400
3950_3_2_2_1,31498.50628542769,1425164400
3945_0_2_0_2,6246.3687988944781,1425164400
3944_0_1,16209.9944844634,1425164400
3950_3_1_2_1_3_3,9316.8882389387413,1425164400
3951_2_2_1_0,17094.45762745817,1425164400
3947_0_2_3_2,2010.5552642346157,1425164400
3950_0_3_1_1,3851.8215863924604,1425164400
3950_0_1_2_3,11578.77371069298,1425164400
3951_2_1_1_0,20462.52108497684,1425164400
3950_3_1_2_3_2_1,11145.51278571043,1425164400
3963_3_2_1_1_3,3844.5658937580176,1425164400
3951_1_1_1_0,8556.8289039857229,1425164400
3947_1_0_2,42416.73550242948,1425164400
3962_0_2,45427.69229392156,1425164400
3951_1_0_3,13312.60339198229,1425164400
3960_3_1,5359.1560724813854,1425164400
3950_1_3_1_2,20755.94030722889,1425164400
3940_0_3,10626.0286881081,1425164400
3947_2_3_1,5781.9509091638002,1425164400
3939_3_0_0,16735.10721157358,1425164400
3950_3_1_0_1_3,11390.02615397462,1425164400
3945_0_3_1_1,19820.34368853222,1425164400
3951_2_0_2_1,8952.0782910680777,1425164400
3949_0_2_3,31777.78601480543,1425164400
3961_2_3_3_2_1,6407.6339116878858,1425164400
3963_1_1_2,2186.3060555743412,1425164400
3950_3_2_2_3,11069.49153374277,1425164400
3950_1_3_1_0_3,12202.99844314999,1425164400
3945_0_3_3_0,10477.73385445612,1425164400
3950_2_0_0_1_2,9285.9902323707892,1425164400
3950_3_2_0_0_0,8662.1502844764596,1425164400
3947_1_2_2,10977.0628248642,1425164400
3952_3_2_2,26790.17051538268,1425164400
3945_3_3_3,20921.61311440892,1425164400
3948_2_3_2,22290.95090060427,1425164400
3950_2_0_3_0_3_3,6370.8413719339146,1425164400
3951_2_1_3_2,15712.22754292345,1425164400
3939_1_2_3,12296.588005493,1425164400
3950_3_3_1_2_3,5036.4060632910408,1425164400
3946_3_0_0,10740.63327010269,1425164400
3950_3_0_1_2_0,22408.40992041583,1425164400
3950_2_1_1_3,8601.506033855208,1425164400
3950_2_0_0_3_0,45072.87285583866,1425164400
3947_1_2_0,16990.81174094834,1425164400
3950_3_1_2_2_0_0,3089.7970225664003,1425164400
3950_3_1_3_1_2,15720.85006562523,1425164400
3949_2_3_3,13809.68809088109,1425164400
3950_0_3_1_2_2,4664.3923613700754,1425164400
3944_3_2_0,11244.31035260496,1425164400
3952_1_3_1_3,5001.2787567126861,1425164400
3948_1_2_3_0,7265.8557485819595,1425164400
3950_3_2_1_1_0_1,6180.0857302410366,1425164400
3950_0_2_2_3_3,4866.4290104913733,1425164400
3939_1_2_2_3_0,3167.3929159818996,1425164400
3964_3_1_2,1119.9231280792383,1425164400
3950_3_1_2_0_0_3,5791.5588723414694,1425164400
3946_0_3_1,7787.8771155745319,1425164400
3939_1_2_2_3_3,3371.386336341786,1425164400
3952_2_3_0,26374.88815691722,1425164400
3948_1_1_3_2,15457.1618090549,1425164400
3946_2_3,2707.9823143929068,1425164400
3950_3_3_0_3_0,10066.44786026127,1425164400
3946_3_3_1,2020.0629267547265,1425164400
3950_2_3_3_0_0,14982.57206238817,1425164400
3951_2_2_1_2_0,5587.1406772471596,1425164400
3951_0_1_2,20564.66492338187,1425164400
3950_0_1_0_2,7998.4575482016863,1425164400
3963_2_1,47130.81609755578,1425164400
3963_3_1_1,14966.32507409461,1425164400
3948_2_0_3,23511.66646047569,1425164400
3950_3_1_0_0_2,21440.63381307396,1425164400
3951_2_3_3_2,10076.00928457744,1425164400
3951_1_0_2,28185.77451560419,1425164400
3946_3_1,24017.14028124368,1425164400
3950_0_2_2_3_2,3630.4448591949038,1425164400
3948_1_2_2_0,13897.92890525593,1425164400
3945_0_3_0_3,14912.92294778727,1425164400
3947_3_1_2_0,4930.079401874448,1425164400
3945_3_0_0_2,3322.4384213169884,1425164400
3945_0_2_3,11684.71042582994,1425164400
3950_2_0_2_1,5758.0698996236775,1425164400
3951_2_3_0_0,13997.89672724229,1425164400
3948_1_1_2_2,14924.5802840156,1425164400
3950_0_3_2_3_3,5505.8066254990632,1425164400
3945_0_1_3_1,20809.53708383334,1425164400
3950_2_0_1_1,20536.84152735977,1425164400
3951_1_1_1_2,12687.90579196716,1425164400
3951_2_0_0_0,12451.21078066562,1425164400
3950_1_0_2_3_3,7329.8283708559243,1425164400
3948_1_1_0_2_0,10669.28329792646,1425164400
3961_2_3_3_1,30621.32749011373,1425164400
3948_1_3_0_1,12452.36244146165,1425164400
3950_3_1_1_1_1,19898.66356161466,1425164400
3950_3_2_1_3_1,17977.21170051739,1425164400
3963_3_1_2_1,14323.20440157326,1425164400
3950_3_1_1_3_3_2,11182.56249266035,1425164400
3950_3_2_1_1_0_0,6725.0739686263439,1425164400
3950_2_3_3_0_1,4197.316623670423,1425164400
3949_0_2_1,32381.97825137661,1425164400
3948_1_3_1_0,14569.75415634825,1425164400
3948_1_2_0_2,18523.42948445486,1425164400
3948_1_2_2_2,3872.4196308770027,1425164400
3949_3_3_0_1,9506.6697152283742,1425164400
3952_2_2_1_0,7553.8380265725023,1425164400
3950_2_0_0_2_3,23200.28372693963,1425164400
3950_2_0_3_0_0_1,6854.3604485593521,1425164400
3949_3_2_1,16806.89357823432,1425164400
3950_0_1_0_0,1995.2412116259611,1425164400
3950_1_2_3_0,9898.3297217383275,1425164400
3945_0_0_0_1_1,2951.0019681606382,1425164400
3963_1_0_0,3049.8084756635287,1425164400
3946_3_2,11654.66454841006,1425164400
3948_1_0_2_0,3544.0370877300993,1425164400
3948_1_3_3_0,8332.6698785812285,1425164400
3949_3_3_2_1,11004.85591168525,1425164400
3939_1_3_3,5243.4944495347115,1425164400
3963_2_3_2,46703.21968091971,1425164400
3950_1_0_3_3,26973.96128301176,1425164400
3950_1_3_3_1_2,9587.6080886834757,1425164400
3950_0_2_0_3_3,3430.9085754524436,1425164400
3950_2_3_0_1_2,17493.4120215223,1425164400
3948_2_0_0_1,2236.0760250532742,1425164400
3963_3_1_0,5261.8649330408282,1425164400
3952_1_0_3_0,3573.6918428042032,1425164400
3945_0_3_3_2,4732.9665192710614,1425164400
3950_1_3_1_3,21934.66912658375,1425164400
3964_3_2_3,2782.5008433288893,1425164400
3947_1_1_3_0,5127.1585209462129,1425164400
3950_1_3_2_2,10066.47702636871,1425164400
3961_2_3_0,36611.95928695726,1425164400
3952_1_0_2_0,12732.75878725156,1425164400
3950_3_3_0_2_3,19184.49438459666,1425164400
3951_2_3_3_3,11098.71209653641,1425164400
3950_0_2_2_3_1,8459.4782424560855,1425164400
3950_2_0_1_3_3,18366.8483668222,1425164400
3945_0_0_2_0,15941.63047479208,1425164400
3949_3_3_1,41861.05921677328,1425164400
3939_2_0_1,11017.82337502506,1425164400
3948_2_3_1,17119.08458352495,1425164400
3948_1_2_0_0,5220.1939896185317,1425164400
3950_2_3_3_2,11486.76917850141,1425164400
3950_0_3_0_2,27120.81941856635,1425164400
3950_3_1_0_2_3,18754.44512898734,1425164400
3951_2_3_0_2,13114.9004878186,1425164400
3946_3_0_1_3,20304.94751823487,1425164400
3949_3_3_0_0,8772.6557272707044,1425164400
3944_3_0_1,12092.9127925769,1425164400
3963_1_3_0,13604.33139508841,1425164400
3951_2_1_3_3,19208.17516113554,1425164400
3950_3_3_1_2_0,22129.46394369243,1425164400
3950_2_0_3_2_2,9695.2111305223629,1425164400
3939_0_3_2,12713.32547566313,1425164400
3940_3_2,28097.61445063414,1425164400
3950_0_1_0_3,6756.5516234831941,1425164400
3950_3_1_0_1_1,15204.49625068476,1425164400
3950_1_3_3_2_2,13495.34836028974,1425164400
3950_3_3_2_1_0,7719.8789508791097,1425164400
3963_3_2_1_1_1,4314.8179705854018,1425164400
3950_2_0_0_0_2,38210.65667155599,1425164400
3952_1_0_1_1_3,9392.2965836463282,1425164400
3950_3_3_2_1_2,8016.1931728552796,1425164400
3943_2_2,1483.3674964358823,1425164400
3962_2_0_3,4925.4063617874735,1425164400
3949_3_3_0_2,15259.39220038646,1425164400
3950_3_0_3_3_0,8571.6908057875216,1425164400
3950_3_2_0_0_1,8850.8227742032554,1425164400
3950_3_1_2_2_2_3,7142.9427907683836,1425164400
3964_2_1,7202.7990364826153,1425164400
3950_3_1_1_2_2_3,6896.3423247631579,1425164400
3950_3_0_3_1_3,9174.1467232556229,1425164400
3963_2_3_3_0,3232.6313256109914,1425164400
3944_0_3_3,15779.22974520702,1425164400
3950_0_0_2_1_1,4127.1725446516966,1425164400
3950_0_3_1_2_1,2535.1745783010225,1425164400
3948_1_1_3_1,28620.23512259639,1425164400
3964_3_2_0,1048.7320723491034,1425164400
3950_3_1_1_1_2_3,4261.7370115024758,1425164400
3950_3_1_2_2_1_1,7136.1928256458576,1425164400
3950_2_3_0_0_0_1,7112.1179208343301,1425164400
3948_2_2_1,19708.73138508966,1425164400
3952_2_1_2_0,4296.6827413009175,1425164400
3950_3_1_3_3_0,12991.44008282611,1425164400
3948_3_2_0,8786.6042034979347,1425164400
3951_2_2_3_3_2,6050.4589120572166,1425164400
3948_1_1_0_1_1,9710.6556296853018,1425164400
3949_3_3_3_2,12462.58974094088,1425164400
3950_2_3_0_0_0_3,3347.320431072295,1425164400
3950_0_0_2_1_2,3236.0140410276036,1425164400
3951_1_3_2_0,15447.71993532555,1425164400
3951_2_0_1_1,11868.6961637162,1425164400
3951_3_1_2_1,21488.28363575075,1425164400
3947_2_0_1_3,8381.8645022249843,1425164400
3948_1_1_1_0_2,4394.8572133597219,1425164400
3962_3_3_0,12164.91168926047,1425164400
3952_0_2_0,765.2983550541517,1425164400
3950_2_0_3_0_3_1,8222.0367058812707,1425164400
3939_1_3_1,5520.1009396648082,1425164400
3951_0_1_0,4939.0129289276204,1425164400
3939_0_1,20389.25978621447,1425164400
3950_2_2_0,13592.32160549147,1425164400
3950_2_0_1_0,49798.23334440342,1425164400
3950_3_3_2_0,26894.06127493261,1425164400
